f3t4|calentartermobloque| | | |2013-05-23T17:11:59.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-23T17:12:20.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T17:12:50.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T17:13:09.0000000Z
f3t11|tomaraguadestilada| | | |2013-05-23T17:15:49.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-23T17:16:03.0000000Z
f3t8|tomarmezclapcr| | | |2013-05-23T17:16:10.0000000Z
f3t9|tomartamponligasa| | | |2013-05-23T17:16:23.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-23T17:16:27.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-23T17:18:42.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-23T17:18:45.0000000Z
f3t28|sacartuboligacion| | | |2013-05-23T17:18:58.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-23T17:19:09.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-23T17:19:22.0000000Z
f3t32|iniciarmezcla| | | |2013-05-23T17:19:28.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-23T17:19:35.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-23T17:19:40.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-23T17:19:42.0000000Z
f3t35|agregartamponligasa| | | |2013-05-23T17:19:44.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-23T17:19:47.0000000Z
f3t52|finmezcla| | | |2013-05-23T17:20:00.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-23T17:20:14.0000000Z
f3t54|entregartubomezcla| | | |2013-05-23T17:20:26.0000000Z
f3t55|abrirtermobloque| | | |2013-05-23T17:20:42.0000000Z
f3t56|soltarmezcla| | | |2013-05-23T17:21:07.0000000Z
f3t57|cerrartermobloque| | | |2013-05-23T17:21:16.0000000Z

f3t58|amplificarfragmento| | | |2013-05-23T17:21:32.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-23T17:21:44.0000000Z
f3t60|guardarligacion| | | |2013-05-23T17:22:18.0000000Z
f3t61|soltartubonevera| | | |2013-05-23T17:22:37.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T17:37:23.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T17:37:36.0000000Z
f3t3|releerprotocolo| | | |2013-05-23T17:37:36.0000000Z
